Parameter,Estimate,se
fsh_logq,-18.02501625207516,0.030263692926061746
fsh_logq.1,-17.725509247719742,0.028170217828998888
srv_logq,-17.208969954313027,0.022792721668808528
mr_logq,-0.05608949090236638,0.009779565819108329
log_rbar,13.188296602636726,0.12250572888362109
log_rec_devs,0.8154744036920382,0.7279108258255451
log_rec_devs.1,0.8674947678343368,0.7474422512319059
log_rec_devs.2,0.9146396254581733,0.7741184570369345
log_rec_devs.3,0.8805172827588356,0.7698265255871112
log_rec_devs.4,3.7141922726898913,0.201513847215425
log_rec_devs.5,0.9593900611765497,0.8061173043051966
log_rec_devs.6,1.0097222037048885,0.8023851818624672
log_rec_devs.7,1.0968240400390459,0.7898309412987043
log_rec_devs.8,1.074959142122002,0.747452157377133
log_rec_devs.9,0.9592819878208826,0.706098672421815
log_rec_devs.10,0.8131368124585265,0.6554028682665659
log_rec_devs.11,0.7027705067427291,0.6085205386360993
log_rec_devs.12,0.6124198194165184,0.5626629890049678
log_rec_devs.13,0.3703054757714701,0.5264917434472972
log_rec_devs.14,0.12390369529277594,0.49952667304514947
log_rec_devs.15,0.05200450948574146,0.4833465726587483
log_rec_devs.16,0.19329055771089307,0.46900234877293084
log_rec_devs.17,0.3890617825061485,0.43408107887900954
log_rec_devs.18,0.27421941128020394,0.43263150186509014
log_rec_devs.19,0.10315193735275449,0.43801586150861466
log_rec_devs.20,0.30891318273498825,0.4127822349312602
log_rec_devs.21,0.8480435825634322,0.31544505012529395
log_rec_devs.22,0.6144026016912365,0.4112564499706421
log_rec_devs.23,1.5701700340980218,0.22564719721360563
log_rec_devs.24,0.998868340585533,0.3540065989620108
log_rec_devs.25,1.1192059974551218,0.30931682948110706
log_rec_devs.26,0.9330493262775695,0.3275623112710089
log_rec_devs.27,0.4530680663173978,0.41286362033376367
log_rec_devs.28,0.3980592717856774,0.3819989523341091
log_rec_devs.29,0.40506914483322765,0.364952740743122
log_rec_devs.30,0.4498984451372175,0.3375477706335027
log_rec_devs.31,0.37963374491599816,0.34984679326346657
log_rec_devs.32,0.3097286272696827,0.34368199411910494
log_rec_devs.33,-0.047473458267309775,0.4347523633037625
log_rec_devs.34,1.3086478698718793,0.19463301460088003
log_rec_devs.35,0.5457616669522047,0.2876450659128386
log_rec_devs.36,-0.5063979451525951,0.42677367750862444
log_rec_devs.37,-0.0603245920955383,0.3539090977468286
log_rec_devs.38,0.3208649413175413,0.32765409866682965
log_rec_devs.39,0.377993090143874,0.4209403405624192
log_rec_devs.40,1.8251681521420313,0.3093238232450264
log_rec_devs.41,1.7608896136973504,0.6832250094790143
log_rinit,13.559340491259112,0.16710313023209983
log_rinit_devs,0.9424107387718403,0.7485993923923113
log_rinit_devs.1,1.006952984267211,0.7846331486510179
log_rinit_devs.2,0.9200068519151661,0.7697578532008399
log_rinit_devs.3,0.9824532363123405,0.8023442475930389
log_rinit_devs.4,0.9963222691734139,0.8103419096817577
log_rinit_devs.5,0.9767055344948745,0.7999159776981302
log_rinit_devs.6,0.9325502621533398,0.7801180350333801
log_rinit_devs.7,0.808773487387828,0.7351462260295444
log_rinit_devs.8,0.7359678439164091,0.7110335468248936
log_rinit_devs.9,0.6940247981571291,0.697871446905647
log_rinit_devs.10,0.6612228101772927,0.6878626205304633
log_rinit_devs.11,0.6445578334687835,0.6828543708473063
