Parameter,Estimate,se
log_srv_slx_pars,1.4252233374591046,NA
log_srv_slx_pars.1,0.08817299365248851,NA
log_srv_slx_pars.2,-0.45221367827837516,NA
log_srv_slx_pars.3,2.8898618788169386,NA
log_srv_slx_pars.4,0.5921554143127802,NA
log_srv_slx_pars.5,0.9264406240035586,NA
log_srv_slx_pars.6,0.20052256520871722,NA
log_srv_slx_pars.7,0.5141783282480484,NA
log_srv_slx_pars.8,0.2847939338833003,NA
log_srv_slx_pars.9,1.3785209951498083,NA
fsh_logq,-17.62918098987734,NA
fsh_logq.1,-17.04733918222294,NA
fsh_logq.2,-17.19672601,NA
srv_logq,-16.79443599412001,NA
srv_logq.1,-16.55031953713511,NA
srv_logq.2,-17.068795518710957,NA
mr_logq,-0.04222555662772579,NA
log_rbar,13.625121693280537,NA
log_rinit,13.643706151136662,NA
log_sigma_r,-0.6496000526350849,NA
log_Fbar,-2.8053523053809437,NA
log_spr_Fxx,-2.317738948921492,NA
log_spr_Fxx.1,-2.492676822140387,NA
log_spr_Fxx.2,-2.8350880779013075,NA
log_spr_Fxx.3,-3.1896632135126857,NA
log_spr_Fxx.4,-3.587116681509142,NA
pred_rec,1037033.901621278,NA
pred_rec.1,1043702.0181274036,NA
pred_rec.2,1077828.2195700116,NA
pred_rec.3,19940155.17096144,NA
pred_rec.4,1208332.7989220074,NA
pred_rec.5,1328720.9537270532,NA
pred_rec.6,1496975.799996028,NA
pred_rec.7,1651728.5934159823,NA
pred_rec.8,1529705.685972375,NA
pred_rec.9,1245540.721119618,NA
pred_rec.10,998982.0855052273,NA
pred_rec.11,826651.8371081098,NA
pred_rec.12,709550.4798950972,NA
pred_rec.13,624152.1402281601,NA
pred_rec.14,561971.4792518497,NA
pred_rec.15,540454.4290596474,NA
pred_rec.16,563264.7324419569,NA
pred_rec.17,594045.4785385258,NA
pred_rec.18,568752.3780643109,NA
pred_rec.19,535452.945511795,NA
pred_rec.20,629376.8573226834,NA
pred_rec.21,775854.6261384374,NA
pred_rec.22,1127537.3896379631,NA
pred_rec.23,1653144.5078497657,NA
pred_rec.24,1527271.8204233625,NA
pred_rec.25,1453743.469900517,NA
pred_rec.26,1056662.502060888,NA
pred_rec.27,833427.2846930976,NA
pred_rec.28,687664.0801069039,NA
pred_rec.29,656782.8222452907,NA
pred_rec.30,719598.4669096565,NA
pred_rec.31,577981.9281701553,NA
pred_rec.32,520318.3174789673,NA
pred_rec.33,589240.0750596679,NA
pred_rec.34,1134975.321931029,NA
pred_rec.35,689721.149986496,NA
pred_rec.36,370544.6390348779,NA
pred_rec.37,405879.3782802039,NA
pred_rec.38,451775.29331947543,NA
pred_rec.39,752833.2284910685,NA
pred_rec.40,1761006.4526471896,NA
pred_rec.41,1548007.7847735821,NA
pred_rec.42,896076.3951890445,NA
pred_rec.43,4989413.927848076,NA
pred_rec.44,934221.1488838667,NA
pred_rec.45,895631.7578553406,NA
