year,index,Fmort,biom,expl_biom,expl_abd,spawn_biom
1975,0,0.03861680470975815,59.14699824053644,40.21626316812453,4.979471475121456,29.02920239997292
1976,1,0.03903734988935938,58.26680691293429,39.23974287210102,4.862123619757938,28.550381311776416
1977,2,0.022864335130846087,57.99185594233537,38.728594179349074,4.80353108155809,28.17969151661638
1978,3,0.032313876087402424,105.71533895856344,39.175076736648904,5.061355209634757,28.99854899988104
1979,4,0.04877307856168561,109.19927911287574,39.95821975544366,5.375518881162358,31.271003462054033
1980,5,0.03366893899095832,111.97215550498125,43.37267112875847,6.172945248976507,33.626967437809284
1981,6,0.023069157791448497,114.64233915863363,49.379589752646105,7.264786574276284,39.626813242248744
1982,7,0.02318812998290425,116.83913001766717,56.76125196611864,8.387435702890606,46.00143745550314
1983,8,0.030179253592319804,117.38869033297229,63.64307933842607,9.241761973137823,52.17866409780751
1984,9,0.026347271195450307,116.2958678055302,69.3430629381097,9.827548130097046,57.72320415550841
1985,10,0.040004508149398744,113.3048374834085,73.73464026888551,10.154765803534929,59.58767667906452
1986,11,0.053687523572971116,108.21228870846396,76.04525223973985,10.19943542373294,59.33484052739088
1987,12,0.05200119713469422,102.16037715390883,74.57587345467935,9.746434383316991,57.52979034596982
1988,13,0.05792447904684518,95.59469926127974,72.02909622163968,9.194229734110474,55.142286383585116
1989,14,0.05397545610350575,88.96546467983661,68.8765989993512,8.604477920978184,52.11659783497759
1990,15,0.050439694230054885,82.75555613109015,65.12709816075808,7.968502264871945,49.004106793038765
1991,16,0.06379601083077084,76.48530438150848,60.98902581772092,7.334402455353299,45.79384346916142
1992,17,0.07485996970469837,70.05283609085457,56.10820050845037,6.6490410238073006,42.04560350298787
1993,18,0.11350015651094722,62.75892881620709,49.79913840679657,5.831299195075796,37.92185800482327
1994,19,0.10529448360609925,55.84267977977695,43.98450338679128,5.111224876169096,33.184174090465085
1995,20,0.1118996281295252,50.04649055821339,40.28141625213303,4.76658228616186,29.229330961923047
1996,21,0.1302476704758452,44.97282377610656,34.99251059104132,4.144414235399463,25.58049953430669
1997,22,0.14958272574629586,40.99578489553278,30.14365961285148,3.599995244427514,22.142712131544435
1998,23,0.17007168980708381,38.80780824874846,25.761153544043385,3.135537215394087,19.06524287402402
1999,24,0.12741905469300316,38.120432885003495,22.995551044570693,2.890489965333938,16.62469189014075
2000,25,0.13978747812375458,37.70024965150674,21.328502198675075,2.803488920590727,15.369516546726565
2001,26,0.10520779554837054,37.23188416176702,20.82578971338775,2.863026121504688,14.604944434146699
2002,27,0.09857116813517534,36.60908207456925,20.992900861293432,2.980371154939531,14.589224967004585
2003,28,0.09656126651207206,35.6141520124272,21.30856754288875,3.0735074036545686,14.806529976180625
2004,29,0.10373041517643714,34.32388102572789,21.401804946809598,3.0945531566984665,15.010886342226328
2005,30,0.09568914105847386,33.18761846972996,21.30446480800037,3.060372499404934,14.980709667263852
2006,31,0.09454991417981773,31.83573022266709,21.01599674629474,2.9869813931365536,14.813833149801729
2007,32,0.07323500710359956,30.61829272414309,20.76463739108044,2.9170639119274933,14.498307874708251
2008,33,0.07520860702849436,29.69727137309999,20.406893210707093,2.8341620032957064,14.261810882810503
2009,34,0.05698309611810905,30.26204750093701,20.103450523411166,2.7625806526076118,13.967715041597938
2010,35,0.05516729122381236,30.123124052662224,19.863572482824296,2.7109383284332136,13.854552389569458
2011,36,0.0469488151356033,29.216348734224336,19.828252675688823,2.7042882442308334,13.749194180329049
2012,37,0.05373762568545476,28.260541411627916,19.804370522443953,2.697549157815175,13.733348927641007
2013,38,0.05372241109594875,27.284917216568125,19.619282660599985,2.6533209490012175,13.618717745143119
2014,39,0.044538250672510514,27.414664823190368,19.343039242027977,2.5859685222975526,13.470628627278154
2015,40,0.045277159764122415,29.263772423965484,19.018432148175222,2.520908043053971,13.420620997318848
2016,41,0.03756830495218644,32.819326839583795,18.942518352713638,2.52081366261905,13.402972989250598
2017,42,0.03972209571283226,34.60795211687473,19.345689492633454,2.6308279571589166,13.620470930153282
2018,43,0.04546651136567902,48.77768711710731,20.31923626776635,2.870232304982594,14.291255609633778
2019,44,0.044842291705512856,54.64178523107098,22.108516810259037,3.2698600789455727,15.755967659996793
2020,45,0.048546851020996595,60.25450909937985,25.52119516417023,3.9840044615247225,17.658343275570317
2021,46,0.04082091958849071,62.88325578116988,30.07001984681677,4.8082702301040285,20.579871560523447
2022,47,0.03963603210881393,63.97269976214781,32.766085359751145,5.096623147682151,23.75542966972173
2023,48,0.0370426244902323,64.53365077452011,36.82847909598046,5.616648729906729,26.83963639474027
2024,NA,NA,65.80373294463328,39.9283230454171,5.922189350222008,29.68860416930911
