year,index,Fmort,biom,expl_biom,expl_abd,spawn_biom
1975,0,0.022623907250400803,100.59975800804004,70.05284841534178,9.085932250422957,46.865684175418764
1976,1,0.02221485217197485,99.55921184465662,70.26505316935231,9.104872598112257,46.92832097345447
1977,2,0.012722508245668658,115.20416017286219,70.72582442847514,9.152880616997557,47.57629135136598
1978,3,0.01779852458235923,116.42766479995625,71.45662996723655,9.295101918420091,47.7658957026477
1979,4,0.026549217552771467,116.37883530693608,72.81311713591009,9.614735440589486,48.51276319471408
1980,5,0.01887765701857966,157.60262064136128,74.8452759586177,10.00767642718695,51.45096815935737
1981,6,0.013930938201921532,159.49832572290953,79.15283356550297,10.845492480973343,53.15043778314115
1982,7,0.015003760136426587,159.717103627743,87.27636917787692,12.385289134231082,57.46063303257337
1983,8,0.020604035834208122,158.02811319954716,94.59396803577367,13.506470824321015,63.11359756693362
1984,9,0.01828455748857468,155.06547534163698,102.04520756941916,14.534528954936368,67.8522270875974
1985,10,0.027801761004203042,150.62619837434488,109.36858875710848,15.439696634039418,71.73669174367201
1986,11,0.03858197613350938,144.33837431216116,110.05979435045259,15.130877626055781,72.47490563033212
1987,12,0.0371153403769202,137.20875228185517,107.33307600458672,14.329342677725274,70.97716894284012
1988,13,0.040322405388620974,129.18436868296217,104.5653123147862,13.621324826285903,68.27591645694274
1989,14,0.03807009800993669,120.76519010837367,99.02488889630298,12.600171809662411,64.82912859582909
1990,15,0.03549615888124739,112.68677179580604,93.76723072996562,11.694594063028266,61.25550127611042
1991,16,0.04495827452749978,104.75254330959018,87.95097188180188,10.778602664630222,57.61469057580403
1992,17,0.052906887424607606,96.9917076639012,81.0513327154662,9.770539276264634,53.45819252826862
1993,18,0.07814518905785309,88.27830604988623,73.51953056852241,8.753576171692863,48.87478185910606
1994,19,0.07050956366999998,79.82584189745177,66.27857916319196,7.81696147566772,43.75307435689861
1995,20,0.07582695270884202,72.7130563170837,59.91815046279669,7.067962076857521,39.41707559615589
1996,21,0.08676495111740824,67.41696056478384,53.69560895967948,6.324720718727672,35.40716520714417
1997,22,0.09928534649863666,61.911153843354434,47.54083957887178,5.611749037702838,31.55513728234387
1998,23,0.11148614114755129,61.37737827726547,42.02622825817784,5.017469047899625,28.199388765291154
1999,24,0.08009232907237197,59.257349574592865,38.48294204020418,4.696325171618736,25.306625398018042
2000,25,0.08758131176533154,58.9928725166031,36.296131412016486,4.590266871751154,23.852514842019737
2001,26,0.06457326520822254,58.18964189412632,35.68790557747452,4.6990316392327625,22.993792336028196
2002,27,0.060644961952608545,56.78082857247526,35.81380287047925,4.8511942413704,22.89847401094689
2003,28,0.06003522205436114,55.19667597856719,36.19599094014068,4.986071643295497,23.118274481168235
2004,29,0.06573609011326323,53.36491165433271,36.152268218865615,4.997848176893333,23.194611581682224
2005,30,0.06132276315243238,51.731816271978495,35.68258322896087,4.907165090230371,22.993496151779645
2006,31,0.06133879167853912,49.82016905227033,35.05060306893602,4.779242749775099,22.59018856734131
2007,32,0.04738578350301125,48.174774002378435,34.34097065644501,4.640637399977356,22.0410543484013
2008,33,0.048851439681182475,46.2944679719883,33.648762276505224,4.510424255907692,21.58114231830213
2009,34,0.03642976122425002,48.459614685255886,33.026988857297745,4.391572745978099,21.201664292911204
2010,35,0.03527544649189809,48.31586205782846,32.401121763051535,4.281363331785451,20.83974320909763
2011,36,0.029784434284752574,46.736752023073855,32.20284106850483,4.270445889272673,20.59258019745423
2012,37,0.03354827277074701,45.52985073855624,32.42794373271485,4.340518517492309,20.635289139371007
2013,38,0.032843672076265755,44.760825670747785,32.42509729262775,4.3349422577339976,20.60458256013882
2014,39,0.026880039373539534,44.33543868984044,32.160375934791965,4.258943902258696,20.531985149392465
2015,40,0.027085051953151258,51.12703849646285,31.72115664122475,4.162212030331102,20.670488414648037
2016,41,0.02256928402901217,58.20610935001574,31.491287155736934,4.133673787535349,20.74220928133514
2017,NA,NA,59.58265493609662,32.452309870998064,4.376812459090367,21.08470021027156
