Parameter,Estimate,se
fsh_logq,-17.92735790522415,0.03338525603412204
fsh_logq.1,-17.32113168848006,0.023056575010427547
srv_logq,-16.83665236403421,0.015433904445860725
mr_logq,-0.09833387045460289,0.00951033681079694
log_rbar,12.835785095563061,0.12689951375722378
log_rinit,13.587096009501852,0.16703916637671812
log_Fbar,-2.9833489585635187,0.35414968977554834
log_spr_Fxx,-2.2731476043922476,0.25529174428437784
log_spr_Fxx.1,-2.4503991340832694,0.24702443052262854
log_spr_Fxx.2,-2.7966317860197245,0.2457395429736655
log_spr_Fxx.3,-3.154327538505209,0.2635791856507506
log_spr_Fxx.4,-3.5545007936437973,0.3082294494791254
pred_rec,832283.1248635083,615617.181022186
pred_rec.1,851044.400273181,637454.7732677072
pred_rec.2,851290.0714809771,640927.1095417704
pred_rec.3,861835.173052476,657684.469300331
pred_rec.4,19702557.658450864,2216261.1418599975
pred_rec.5,988297.1056914679,816654.9488663041
pred_rec.6,1151164.8805973951,1027828.6878623301
pred_rec.7,1363603.9130012142,1283490.6234384582
pred_rec.8,1398502.5194564352,1239027.4031857257
pred_rec.9,1217068.7037219673,986783.0129489484
pred_rec.10,1030544.9479222862,743190.8043342786
pred_rec.11,902453.0557537954,586401.3939890023
pred_rec.12,786269.7749777299,465123.6083173331
pred_rec.13,638354.4355416548,346010.94949722174
pred_rec.14,498073.99741332757,254103.13644304936
pred_rec.15,454435.0031603796,223240.56671243472
pred_rec.16,528108.9634651584,249872.29460832695
pred_rec.17,639435.7793616755,274245.39556625934
pred_rec.18,550068.8408839495,234226.18087271077
pred_rec.19,433006.24584781437,189553.71148120856
pred_rec.20,546406.9805465392,219072.21458189792
pred_rec.21,897466.9258413072,275668.37744866626
pred_rec.22,830265.3374610745,316807.4524717665
pred_rec.23,1827237.9206862948,369350.9215051465
pred_rec.24,1170542.3233333863,378553.65234186273
pred_rec.25,1192822.2299904577,346571.9681994545
pred_rec.26,971160.5075797957,299703.06726965605
pred_rec.27,585067.1619727823,237268.88017290024
pred_rec.28,583997.7689487753,209768.3141807296
pred_rec.29,607003.8622990721,203827.52205984772
pred_rec.30,592069.9709033467,191744.9254919778
pred_rec.31,572556.4319435167,186179.6319519176
pred_rec.32,516465.8666978791,170298.72710227052
pred_rec.33,386293.9195343088,165313.66322613857
pred_rec.34,1479464.0527094628,230652.18938006883
pred_rec.35,816894.8803144062,202830.65014129627
pred_rec.36,221542.61285754986,94547.47287167399
pred_rec.37,219083.25159085027,93131.42922017373
pred_rec.38,299056.4766313098,147155.0273016887
pred_rec.39,539525.3486037477,328764.50143203995
