Parameter,Estimate,se
fsh_logq,-17.94536392812114,0.029174819609931534
fsh_logq.1,-17.499155431307557,0.024197471513395533
srv_logq,-16.990174174489614,0.018021326655577225
mr_logq,-0.08203795047316895,0.009633753056539407
log_rbar,13.038527222805472,0.12209790448499652
log_rec_devs,0.8157028701436144,0.7303788174410172
log_rec_devs.1,0.859120344202096,0.7468524774990611
log_rec_devs.2,0.8982868585841981,0.7688326220874123
log_rec_devs.3,0.8649314209453907,0.7630173953276803
log_rec_devs.4,3.8381743685283256,0.1912902203017881
log_rec_devs.5,0.9454955203276315,0.7995354623746586
log_rec_devs.6,1.0104475862922564,0.8080100452485015
log_rec_devs.7,1.1291687873492813,0.8171485247620501
log_rec_devs.8,1.1465373331044957,0.7828946047353584
log_rec_devs.9,1.0499123255466412,0.7412959572758214
log_rec_devs.10,0.894424688337164,0.6820416652739091
log_rec_devs.11,0.7684770143951859,0.6268334668235271
log_rec_devs.12,0.6614565299332225,0.5760263142338362
log_rec_devs.13,0.421304046566605,0.5349221618550106
log_rec_devs.14,0.16551096465698065,0.5055206859584062
log_rec_devs.15,0.08144139817594544,0.48813883041570505
log_rec_devs.16,0.2243538271114253,0.472732036728268
log_rec_devs.17,0.4168393728486103,0.43617335439011823
log_rec_devs.18,0.2891037967445556,0.43423053818604107
log_rec_devs.19,0.10542161922430124,0.43634646461496335
log_rec_devs.20,0.2715089794256481,0.4161532563691641
log_rec_devs.21,0.8252123908408451,0.3166325897860421
log_rec_devs.22,0.6390044519865874,0.40159541827918444
log_rec_devs.23,1.5483053089920233,0.22734798696131783
log_rec_devs.24,0.9784760368312881,0.3539432568484964
log_rec_devs.25,1.127767817172153,0.30124032746996504
log_rec_devs.26,0.8772026059885674,0.3330543909060169
log_rec_devs.27,0.43552916063172387,0.40443045953102513
log_rec_devs.28,0.34906326951930844,0.37855088120913855
log_rec_devs.29,0.32931475585238734,0.36758003250339605
log_rec_devs.30,0.45114723788292704,0.323050524709701
log_rec_devs.31,0.31439305696986075,0.34722221437398365
log_rec_devs.32,0.1907799836161965,0.3548128170511848
log_rec_devs.33,-0.017503569515963182,0.4181952909361613
log_rec_devs.34,1.2062842407065952,0.20041650930859775
log_rec_devs.35,0.518298166059032,0.28356490989315924
log_rec_devs.36,-0.49333113628977104,0.42138366061058485
log_rec_devs.37,-0.11154149815288138,0.35434157056123566
log_rec_devs.38,0.2689370148871072,0.32870959285024354
log_rec_devs.39,0.38771492270639674,0.4127310473292122
log_rec_devs.40,1.7983357237777968,0.30970118309509537
log_rec_devs.41,1.759143779991653,0.6727975586406906
log_rinit,13.489420234092476,0.16650343563686432
log_rinit_devs,0.9649859651045567,0.7554415710293169
log_rinit_devs.1,1.0331914001113642,0.7946683181870504
log_rinit_devs.2,0.9360833318030413,0.7766424422876037
log_rinit_devs.3,0.9968792991817823,0.8092919115445592
log_rinit_devs.4,1.0053844820155067,0.8147379322111319
log_rinit_devs.5,0.9799185321543149,0.8013640756828985
log_rinit_devs.6,0.9311264038844225,0.7795097573349562
log_rinit_devs.7,0.804894129334755,0.733734380094361
log_rinit_devs.8,0.7312209375086702,0.7094453952062971
log_rinit_devs.9,0.6891033632279006,0.6962966484780173
log_rinit_devs.10,0.6562074336699365,0.6863117717783027
log_rinit_devs.11,0.6395184314774278,0.6813222784296425
