Parameter,Estimate,se
log_srv_slx_pars,1.2231503957743775,NA
log_srv_slx_pars.1,-0.17851033690760662,NA
log_srv_slx_pars.2,0.5786960855851832,NA
log_srv_slx_pars.3,0.9686061277233048,NA
log_srv_slx_pars.4,0.4399590774255002,NA
log_srv_slx_pars.5,0.28861104157985823,NA
fsh_logq,-17.610906634444568,NA
fsh_logq.1,-17.062225465376603,NA
fsh_logq.2,-17.19672601,NA
srv_logq,-16.762282023466177,NA
srv_logq.1,-16.560316159985668,NA
srv_logq.2,-16.86729976,NA
mr_logq,-0.03664203679801259,NA
log_rbar,13.55774014053257,NA
log_rinit,13.567274818094326,NA
log_sigma_r,-0.7391522387788838,NA
log_Fbar,-2.7433357219254173,NA
log_spr_Fxx,-2.3187679758567006,NA
log_spr_Fxx.1,-2.4937996821869763,NA
log_spr_Fxx.2,-2.836483284876673,NA
log_spr_Fxx.3,-3.1914778003869615,NA
log_spr_Fxx.4,-3.589595904572031,NA
pred_rec,940605.2304784802,NA
pred_rec.1,951586.6711131481,NA
pred_rec.2,979560.6416488129,NA
pred_rec.3,20181839.589231424,NA
pred_rec.4,1068776.429609352,NA
pred_rec.5,1147009.3177010594,NA
pred_rec.6,1253827.0252763901,NA
pred_rec.7,1377558.2562778052,NA
pred_rec.8,1387477.9517902904,NA
pred_rec.9,1229000.1617532072,NA
pred_rec.10,1020477.0804233393,NA
pred_rec.11,841256.386852128,NA
pred_rec.12,709319.7947799258,NA
pred_rec.13,616506.6743334829,NA
pred_rec.14,554151.9227720995,NA
pred_rec.15,529381.2767154146,NA
pred_rec.16,540922.2275224526,NA
pred_rec.17,569277.6669627542,NA
pred_rec.18,559143.737207368,NA
pred_rec.19,535344.4435885954,NA
pred_rec.20,591831.2118235618,NA
pred_rec.21,731278.5489333131,NA
pred_rec.22,1068976.6226004988,NA
pred_rec.23,1523323.2633137207,NA
pred_rec.24,1553991.074736952,NA
pred_rec.25,1364598.475659996,NA
pred_rec.26,1042321.436942724,NA
pred_rec.27,823760.7743450741,NA
pred_rec.28,664304.4114939652,NA
pred_rec.29,646785.5055031121,NA
pred_rec.30,680910.1233649142,NA
pred_rec.31,582561.095275915,NA
pred_rec.32,541213.7615420027,NA
pred_rec.33,637268.9657585027,NA
pred_rec.34,1303657.1281347605,NA
pred_rec.35,749287.9433828958,NA
pred_rec.36,404940.09430521686,NA
pred_rec.37,413569.4250614982,NA
pred_rec.38,475634.484635729,NA
pred_rec.39,764842.4571408168,NA
pred_rec.40,946517.6530329349,NA
