year,index,Fmort,biom,expl_biom,expl_abd,spawn_biom
1975,0,0.036468881655027124,63.861987865079335,42.75894014097136,5.253020706490217,30.634363013267734
1976,1,0.03684471798033996,62.77815428543732,41.75237443598141,5.144079163868832,29.884227768916283
1977,2,0.02158214695599142,62.27705530982785,41.19893589600922,5.089055778099433,29.25529621907138
1978,3,0.030559124021889393,111.4649593452358,41.520267453944065,5.325825985720216,29.727703823142395
1979,4,0.04627730532455932,114.74646531944944,42.11521933904274,5.6125059277898535,31.488556227746496
1980,5,0.03225525748372175,117.29144412844259,45.17375989789135,6.354318141064229,33.305363645834035
1981,6,0.022425016161254908,119.76470706631318,50.744926764003694,7.392363640451956,38.43531302389176
1982,7,0.02284697527677412,121.76822936602811,57.74016687525707,8.487831940316676,43.92472141696205
1983,8,0.030069982072036792,121.96512840739004,64.25500754255025,9.324620782922018,49.24239486347333
1984,9,0.026318664988141255,120.42194487961426,69.93552448573772,9.953641398325656,53.991149395841546
1985,10,0.040136331096573,116.94712635746178,74.18387786401887,10.29467765145613,55.43513008007138
1986,11,0.053846850661488026,111.38455411103301,76.54540604833437,10.376675769593652,54.95500465123315
1987,12,0.05205967509449549,104.89883515406355,75.14260988849837,9.94725536918842,53.0758406054907
1988,13,0.05790514172185324,97.94037428053831,72.61582504945817,9.404949855023606,50.69344765214514
1989,14,0.05391123560388135,90.95273069177308,69.44401587236858,8.815233243994761,47.751394040225506
1990,15,0.05045969563441725,84.42403475336243,65.56590339637319,8.160915474872994,44.759224410952626
1991,16,0.06380289818033091,77.88751256093863,61.37078053535335,7.516592796144751,41.70452355115508
1992,17,0.07486597300508988,71.22946682831848,56.42354719753259,6.816624099278651,38.188546919963755
1993,18,0.11371706810611244,63.721215549836295,49.996804026513836,5.972870461772625,34.35656108036877
1994,19,0.10553854715625074,56.59407730183274,44.11751651067657,5.233416247373466,29.986983140562604
1995,20,0.11223739734180817,50.643764820360474,40.400594886321905,4.88353953589757,26.347971550889845
1996,21,0.13086287388090614,45.45995007991792,35.024088788132204,4.237913398797197,23.002464399446445
1997,22,0.1504194181763495,41.53411692883195,30.11748151674034,3.6740502956695975,19.859295252897393
1998,23,0.1714297139310471,39.582921220219916,25.67109180568992,3.190798585334543,17.058795367671124
1999,24,0.12883442983194549,38.710967498829845,22.8650143954181,2.934687615682669,14.843355668129378
2000,25,0.14172326926054207,38.45754709644686,21.177015615688056,2.8415140894873456,13.702440547634284
2001,26,0.10678450637071081,37.92955950117541,20.656571155596666,2.8955947260269435,13.02128194327627
2002,27,0.10023108989281276,37.24412802776721,20.804804256587225,3.0100950997723817,13.001127070509138
2003,28,0.09839472427007849,36.152292812103305,21.10475987337064,3.101486488574876,13.195004802413623
2004,29,0.10585512552004363,34.790895728574114,21.188902549310683,3.1218190031305886,13.363802092395776
2005,30,0.09778668788768126,33.64427086125325,21.072756286471403,3.0845860400886194,13.306949869356101
2006,31,0.09673243445579094,32.19951217570893,20.76612315388896,3.008745824731807,13.134163075950394
2007,32,0.07501585295431958,30.870054127413788,20.49078235930954,2.9357452601155045,12.822308584616726
2008,33,0.07703348147134734,29.82783885443647,20.12291095162594,2.8512312205192027,12.587793360821827
2009,34,0.05841525005893626,30.491459089158095,19.796368272677558,2.7757357618412937,12.304199660573603
2010,35,0.05662000761309261,30.286906853025283,19.52301295921777,2.718330136240955,12.188484787827084
2011,36,0.04824581580751989,29.334317890991493,19.458735259213814,2.7075953346988704,12.07815001674151
2012,37,0.05529148658194357,28.35476183666023,19.411395095449244,2.698443601238104,12.054471036543333
2013,38,0.05532482933194704,27.358699980444435,19.221377408918613,2.655448168060006,11.943240153946775
2014,39,0.045908263426362235,27.510540925513872,18.942654700159892,2.589249365932761,11.807398529502485
2015,40,0.04668143606533999,29.534403138410156,18.62401703523418,2.526374895791239,11.769314624222915
2016,41,0.03873007714741226,33.18720682904803,18.54833501818544,2.526718897055304,11.76181247466847
2017,42,0.04092390269528734,35.013952730617525,18.94971732923817,2.636499289583943,11.969736897215078
2018,43,0.04682777093583492,50.14991750271148,19.915402439060717,2.8757286490927116,12.599840037222325
2019,44,0.0461594537606505,55.555079420489484,21.698700083164404,3.2765396913266374,13.946357055908084
2020,45,0.04994923785039702,61.319216290337344,25.068362140911265,3.985189513573394,15.665766405606453
2021,46,0.0420064183161907,63.823646498139716,29.538686832459902,4.801195479850533,18.321307898856418
2022,47,0.04118283350202071,64.96527517953848,31.827234552280927,5.019858334847156,21.15365401292585
2023,48,0.03855663632730023,65.44324519399318,35.75676413824642,5.531415571905852,23.89497612419378
2024,NA,NA,66.68338628680668,38.87173631867597,5.8586876174499105,26.410508965600787
