Parameter,Estimate,se
log_srv_slx_pars,1.507535210468775,0.11851031048690709
log_srv_slx_pars.1,0.0946828407961668,0.13516858907417023
log_srv_slx_pars.2,-0.5195676613621101,0.16025039769092592
log_srv_slx_pars.3,1.604053836260952,1.3134168236999317
log_srv_slx_pars.4,0.8416709954159433,0.20271217371736286
log_srv_slx_pars.5,0.894706816828362,0.07775263957615473
log_srv_slx_pars.6,0.03001385214415525,0.09524280760559757
log_srv_slx_pars.7,0.20184404435087935,0.3332822880796161
log_srv_slx_pars.8,0.43129597336781067,0.18763524355841324
log_srv_slx_pars.9,1.5777644407897327,0.7058070505282532
fsh_logq,-17.509056089788135,0.04396730673397712
fsh_logq.1,-16.373737966848214,0.026178581372474953
fsh_logq.2,-16.06318204620087,0.0856280283019548
srv_logq,-16.72648886315192,0.0497253250176247
srv_logq.1,-16.573537825769737,0.04121237284805461
srv_logq.2,-16.999236572361706,0.03773578335024619
mr_logq,-0.04547223352507974,0.009788462702632375
log_rbar,13.033399580069757,0.11250158466476004
log_rec_devs,0.8310032840608182,0.7424605875671274
log_rec_devs.1,0.821952402014822,0.7429745555895508
log_rec_devs.2,0.8452328608951009,0.7577441784561378
log_rec_devs.3,3.596784602582175,0.24154289849695065
log_rec_devs.4,1.0035366071644334,0.8371607138377161
log_rec_devs.5,1.1601241203345392,0.9245142881415915
log_rec_devs.6,1.410352617216829,1.084082024906078
log_rec_devs.7,1.3966157382161635,0.9853237322761855
log_rec_devs.8,1.1442287909392475,0.8331006466085789
log_rec_devs.9,0.9162375437783266,0.718329270498653
log_rec_devs.10,0.6857901027598813,0.6384038229541622
log_rec_devs.11,0.5139195956362295,0.5880579375003503
log_rec_devs.12,0.3724021676420258,0.5527416605584706
log_rec_devs.13,0.22838507694180055,0.5258494072928694
log_rec_devs.14,0.11427822765011576,0.5077861398159712
log_rec_devs.15,0.08721099498881624,0.49781495587769115
log_rec_devs.16,0.17825987121799125,0.48883835720912766
log_rec_devs.17,0.30333649235591836,0.4720815738719732
log_rec_devs.18,0.24694698897928768,0.46997320095364914
log_rec_devs.19,0.20483184839248306,0.4776330474611793
log_rec_devs.20,0.5211009385548075,0.4478520977733915
log_rec_devs.21,0.66700279178543,0.44952410911017404
log_rec_devs.22,0.8339618412534784,0.4508975886204044
log_rec_devs.23,1.3271103709082186,0.33251482912306174
log_rec_devs.24,1.1629124253948886,0.37367173113285895
log_rec_devs.25,1.079647398492823,0.3706960104179181
log_rec_devs.26,0.8285408166236842,0.415647532593
log_rec_devs.27,0.5813031252253481,0.4297986805864129
log_rec_devs.28,0.3239836156595368,0.4408194483299955
log_rec_devs.29,0.3395357098832388,0.42424781081440044
log_rec_devs.30,0.47723953035228955,0.37543202515272794
log_rec_devs.31,0.17857576482808799,0.4170375081759628
log_rec_devs.32,0.040602254437032616,0.4198660856810167
log_rec_devs.33,0.14786874021784593,0.4359819870283129
log_rec_devs.34,0.9921412574252405,0.2720359650417709
log_rec_devs.35,0.24992866635077193,0.39998063790981203
log_rec_devs.36,-0.3446278844144896,0.42044421376662305
log_rec_devs.37,-0.1682405033341007,0.3664067194398568
log_rec_devs.38,-0.19768536226508784,0.40125410848137183
log_rec_devs.39,0.24270649405529654,0.35682728484343373
log_rec_devs.40,1.1902931012384774,0.20895896338510514
log_rec_devs.41,0.8016582678992918,0.301218233336105
log_rec_devs.42,0.835217628348077,0.37165887428097155
log_rec_devs.43,2.0630337610345473,0.23770184990743914
log_rec_devs.44,1.5779080784541104,0.373933272582584
log_rec_devs.45,0.7173838948149885,0.5753019796938398
log_rec_devs.46,1.4288951065720605,0.35951016120774126
log_rec_devs.47,0.6005857658265583,0.6691570172507687
log_rinit,12.95208837868241,0.181452115824119
log_rinit_devs,0.834093346151752,0.739675080579242
log_rinit_devs.1,0.8366704714906045,0.7413688973758487
log_rinit_devs.2,0.8343589305636865,0.742812855207565
log_rinit_devs.3,0.850446967599826,0.7501088937971263
log_rinit_devs.4,0.8612201118235389,0.7545971667366814
log_rinit_devs.5,0.8378930299038798,0.7460251842533819
log_rinit_devs.6,0.8059786229120146,0.7347383419036017
log_rinit_devs.7,0.7539235412557103,0.7176306164713014
log_rinit_devs.8,0.726876984266023,0.7090182461723301
log_rinit_devs.9,0.7036258793159077,0.7016682737334544
log_rinit_devs.10,0.6923728908616398,0.6981238025315886
log_rinit_devs.11,0.6805630599520512,0.6943957008721453
log_rinit_devs.12,0.6755063434147566,0.6927632174860483
log_rinit_devs.13,0.6693118138625187,0.6907727101568283
log_rinit_devs.14,0.6688676987118306,0.6905623501086005
log_rinit_devs.15,0.6693636735474925,0.6906493496408083
log_rinit_devs.16,0.6699505845237874,0.6907714879931154
log_rinit_devs.17,0.6697238882723933,0.6906430507120126
log_rinit_devs.18,0.6719003770036805,0.6912783805775149
log_rinit_devs.19,0.6741195028486048,0.6919382039582401
log_rinit_devs.20,0.6766987086358286,0.6927234930125126
log_rinit_devs.21,0.6791577838488909,0.6934807160331263
log_rinit_devs.22,0.6816274607327311,0.694250812534914
log_rinit_devs.23,0.684293688716555,0.6950940000415575
log_rinit_devs.24,0.6875318333103393,0.696134556282803
log_rinit_devs.25,0.6904912633101564,0.6970938171966196
log_rinit_devs.26,0.6931965670094017,0.6979777064181355
log_rinit_devs.27,0.6956703809264494,0.6987918626010752
log_Fbar,-2.90219055607396,0.323747507481226
log_F_devs,-0.28089641937934207,0.34491065364579576
log_F_devs.1,-0.27663442486885387,0.3431977459408089
log_F_devs.2,-0.8181127255900388,0.34148442079984825
log_F_devs.3,-0.501363430997733,0.3383535058110892
log_F_devs.4,-0.14191720259414728,0.33479534171802544
log_F_devs.5,-0.5378278660979496,0.33188930424595536
log_F_devs.6,-0.9307060150984762,0.32950607873037713
log_F_devs.7,-0.9117276173288986,0.32855897731752953
log_F_devs.8,-0.6205530745078038,0.3282957905409895
log_F_devs.9,-0.7401426677472546,0.32810697014121526
log_F_devs.10,-0.29507299992133196,0.32788892713368095
log_F_devs.11,0.038946555678306786,0.32763108326130924
log_F_devs.12,-0.0014202496546729332,0.327424866058847
log_F_devs.13,0.1075649876204186,0.32724536752472044
log_F_devs.14,0.04050164797047656,0.3271516522563705
log_F_devs.15,-0.03109020097987255,0.3270984810625752
log_F_devs.16,0.21002393575359313,0.32704102889382414
log_F_devs.17,0.38097068348880847,0.32700608063061887
log_F_devs.18,0.7961510712686365,0.3269751536310849
log_F_devs.19,0.7309830928754582,0.327059649714438
log_F_devs.20,0.7660719497053499,0.32705782327130023
log_F_devs.21,0.89436463637403,0.32693870463262353
log_F_devs.22,1.0087294571286411,0.32682514937157814
log_F_devs.23,1.1160633502725357,0.3267486876193452
log_F_devs.24,0.8021333520071396,0.32690444450341327
log_F_devs.25,0.8538639312900588,0.32684785234328684
log_F_devs.26,0.529257567989976,0.32693846479873706
log_F_devs.27,0.43568190034708615,0.32695819478749183
log_F_devs.28,0.4041934617059048,0.32695500593277366
log_F_devs.29,0.476571922557287,0.32691868087203096
log_F_devs.30,0.3990278481646649,0.3269271718132024
log_F_devs.31,0.39454331922902197,0.32690694698496325
log_F_devs.32,0.13985357987577257,0.3269814083543363
log_F_devs.33,0.16796651179797997,0.32698335471325046
log_F_devs.34,-0.11281317650437303,0.32707486886991766
log_F_devs.35,-0.15064370967080035,0.32710091569294336
log_F_devs.36,-0.3212059694053805,0.32714429254375255
log_F_devs.37,-0.19458020383520783,0.32717308291792946
log_F_devs.38,-0.19894091610538847,0.3272259695485448
log_F_devs.39,-0.3830187420398056,0.32726595848917805
log_F_devs.40,-0.36693763401965784,0.32730125520567266
log_F_devs.41,-0.5525998102377556,0.3273310987575442
log_F_devs.42,-0.4979742803828189,0.3273689464010989
log_F_devs.43,-0.3676962404551894,0.32744163484589345
log_F_devs.44,-0.3856422992507145,0.3275513367490065
log_F_devs.45,-0.2889931340739955,0.32770875655722
log_F_devs.46,-0.41874784989418423,0.3279015362189925
log_F_devs.47,-0.3660536955054531,0.32803037275347013
log_spr_Fxx,-2.0635071761238746,0.2841775774714481
log_spr_Fxx.1,-2.259288082655849,0.270855425992448
log_spr_Fxx.2,-2.634446128103976,0.26350590731012424
log_spr_Fxx.3,-3.014957255451837,0.2785133159741352
log_spr_Fxx.4,-3.4357899436712627,0.32302600193961173
pred_rec,1050107.2545742176,791612.2336282312
pred_rec.1,1040645.7397938585,784969.172963949
pred_rec.2,1065156.6558092288,819299.9651280919
pred_rec.3,16687728.42886088,3038930.3214526246
pred_rec.4,1247854.440923924,1058405.0559188165
pred_rec.5,1459382.1225917765,1363087.392109416
pred_rec.6,1874311.963581703,2039766.8077723323
pred_rec.7,1848740.8030070108,1805696.985307914
pred_rec.8,1436368.1548980912,1183222.17829225
pred_rec.9,1143537.543325753,810821.4203536374
pred_rec.10,908172.559318351,571864.652596438
pred_rec.11,764761.4053316445,442798.5437960349
pred_rec.12,663843.5264237615,360457.3715848687
pred_rec.13,574804.1522693489,296442.0720100105
pred_rec.14,512818.78068561986,255143.97745039366
pred_rec.15,499124.36645757064,243170.89228370105
pred_rec.16,546702.1684377264,260720.69024533435
pred_rec.17,619542.1846621144,283690.2356219838
pred_rec.18,585573.254747805,267699.9675191634
pred_rec.19,561423.8518957502,262008.3595279492
pred_rec.20,770273.1865420729,333518.458894122
pred_rec.21,891269.7156881411,387694.67014259886
pred_rec.22,1053218.657307245,462343.7320425014
pred_rec.23,1724607.3355630953,535275.2298141455
pred_rec.24,1463457.0035146687,524734.1684421698
pred_rec.25,1346537.416158059,474721.32588131935
pred_rec.26,1047524.5808343793,419682.1707709783
pred_rec.27,818069.6063443108,339126.3134037991
pred_rec.28,632466.9186771654,270501.8706546869
pred_rec.29,642379.9884842254,263477.2363278614
pred_rec.30,737218.1395041004,262917.77128485707
pred_rec.31,546874.8954396036,220256.64936055837
pred_rec.32,476394.6253062457,193405.42327525627
pred_rec.33,530337.2056483165,225826.87635756738
pred_rec.34,1233715.4157150167,299034.0390836723
pred_rec.35,587321.8508500721,227553.98964879612
pred_rec.36,324088.4319514095,132443.83663979342
pred_rec.37,386605.115130432,134757.77233380268
pred_rec.38,375387.54243386997,145401.08007793172
pred_rec.39,583095.3917292331,199294.30259540133
pred_rec.40,1504081.064500314,263277.9375549411
pred_rec.41,1019739.5892104744,287114.96958365606
pred_rec.42,1054542.1065161782,376918.3360950947
pred_rec.43,3599960.175860954,754799.2644487773
pred_rec.44,2216206.8326426824,791757.6216611663
pred_rec.45,937323.2398450573,531919.8903162589
pred_rec.46,1909390.5906828041,656282.611068844
pred_rec.47,833997.2182438689,564143.9375352991
