Parameter,Estimate,se
log_srv_slx_pars,1.414158714241824,NA
log_srv_slx_pars.1,1.5327117050916135,NA
log_srv_slx_pars.2,-0.49182776496795033,NA
log_srv_slx_pars.3,-0.44504358847283937,NA
log_srv_slx_pars.4,0.665568717116305,NA
log_srv_slx_pars.5,1.088213058346055,NA
log_srv_slx_pars.6,0.4465518727094276,NA
log_srv_slx_pars.7,0.16129317278181912,NA
fsh_logq,-17.640734694730934,NA
fsh_logq.1,-17.25419002891436,NA
srv_logq,-16.80392487502317,NA
srv_logq.1,-16.48494178684765,NA
mr_logq,-0.034891680026879,NA
log_rbar,13.543555755130894,NA
log_rec_devs,0.27411444869741536,NA
log_rec_devs.1,0.28818414589424296,NA
log_rec_devs.2,0.29631076727320943,NA
log_rec_devs.3,0.28062796410364343,NA
log_rec_devs.4,3.2569105118153194,NA
log_rec_devs.5,0.26774875498272455,NA
log_rec_devs.6,0.28446404654821,NA
log_rec_devs.7,0.32088454190832577,NA
log_rec_devs.8,0.334982670476906,NA
log_rec_devs.9,0.30875496081754167,NA
log_rec_devs.10,0.2116298043082483,NA
log_rec_devs.11,0.06859411310614948,NA
log_rec_devs.12,-0.08098214223550126,NA
log_rec_devs.13,-0.23017814874658804,NA
log_rec_devs.14,-0.35889196687953373,NA
log_rec_devs.15,-0.4107889887800408,NA
log_rec_devs.16,-0.3731948960193247,NA
log_rec_devs.17,-0.32352382702605176,NA
log_rec_devs.18,-0.36481057432013325,NA
log_rec_devs.19,-0.3867668842793324,NA
log_rec_devs.20,-0.17454965829168012,NA
log_rec_devs.21,0.030700497568822857,NA
log_rec_devs.22,0.37360269275532226,NA
log_rec_devs.23,0.8306566344350559,NA
log_rec_devs.24,0.6736802763586356,NA
log_rec_devs.25,0.6671006023150808,NA
log_rec_devs.26,0.31063838944899763,NA
log_rec_devs.27,0.02336882410824529,NA
log_rec_devs.28,-0.10448685875452857,NA
log_rec_devs.29,-0.14609605456389638,NA
log_rec_devs.30,-0.08325864397906585,NA
log_rec_devs.31,-0.22066223707478047,NA
log_rec_devs.32,-0.26691168520312414,NA
log_rec_devs.33,-0.12016310696480163,NA
log_rec_devs.34,0.6191522297959611,NA
log_rec_devs.35,0.19348006159746534,NA
log_rec_devs.36,-0.4811774126420073,NA
log_rec_devs.37,-0.5341401696391651,NA
log_rec_devs.38,-0.5175720401236373,NA
log_rec_devs.39,-0.2473717104068495,NA
log_rec_devs.40,0.748699145,NA
log_rec_devs.41,0.289058643,NA
log_rec_devs.42,1.314367432,NA
log_rec_devs.43,0.794654059,NA
log_rec_devs.44,1.317950378,NA
log_rec_devs.45,2.412224029,NA
log_rec_devs.46,4.496241625,NA
log_rec_devs.47,0.7199999999791666,NA
log_rinit,13.844755829849165,NA
log_rinit_devs,0.31767605603792315,NA
log_rinit_devs.1,0.27459424726568143,NA
log_rinit_devs.2,0.21756182996044923,NA
log_rinit_devs.3,0.1994381963589152,NA
log_rinit_devs.4,0.17926223052232168,NA
log_rinit_devs.5,0.16069272632982795,NA
log_rinit_devs.6,0.1433118145890788,NA
log_rinit_devs.7,0.1174238569934502,NA
log_rinit_devs.8,0.10050319149455846,NA
log_rinit_devs.9,0.09071741936385584,NA
log_rinit_devs.10,0.08286483803971542,NA
log_rinit_devs.11,0.07951275115157753,NA
log_rinit_devs.12,0.07718911060880118,NA
log_rinit_devs.13,0.07399034979735088,NA
log_rinit_devs.14,0.0744987397274661,NA
log_rinit_devs.15,0.07542621995625587,NA
log_rinit_devs.16,0.07631697108679923,NA
log_rinit_devs.17,0.07656717264766139,NA
log_rinit_devs.18,0.07836971775377578,NA
log_rinit_devs.19,0.08017091418346353,NA
log_rinit_devs.20,0.08212074897176753,NA
log_rinit_devs.21,0.08396753933921607,NA
log_rinit_devs.22,0.08578321965029569,NA
log_rinit_devs.23,0.0877071839592222,NA
log_rinit_devs.24,0.0899559762421546,NA
log_rinit_devs.25,0.0920068126192152,NA
log_rinit_devs.26,0.09387815729202098,NA
log_rinit_devs.27,0.09558610938290624,NA
log_sigma_r,-0.7469280277312224,NA
log_Fbar,-2.7790188275569916,NA
log_F_devs,-0.6741701494777337,NA
log_F_devs.1,-0.6682565634958734,NA
log_F_devs.2,-1.2066873633673099,NA
log_F_devs.3,-0.8527941708508221,NA
log_F_devs.4,-0.42767743441361933,NA
log_F_devs.5,-0.7410203663824844,NA
log_F_devs.6,-1.0400494528816369,NA
log_F_devs.7,-0.9720173210364474,NA
log_F_devs.8,-0.6844700141694402,NA
log_F_devs.9,-0.8371238258768714,NA
log_F_devs.10,-0.41839454389091624,NA
log_F_devs.11,-0.09911138241616602,NA
log_F_devs.12,-0.1868665185949031,NA
log_F_devs.13,-0.0741018801379046,NA
log_F_devs.14,-0.1389923264314728,NA
log_F_devs.15,-0.21050702877209115,NA
log_F_devs.16,0.040560457232129664,NA
log_F_devs.17,0.20299544086096197,NA
log_F_devs.18,0.6144837243849391,NA
log_F_devs.19,0.5527730320674065,NA
log_F_devs.20,0.6129825234487392,NA
log_F_devs.21,0.7788963888593032,NA
log_F_devs.22,0.936410904596953,NA
log_F_devs.23,1.0691122683795526,NA
log_F_devs.24,0.7872421875652293,NA
log_F_devs.25,0.8839769801991695,NA
log_F_devs.26,0.6015015947393435,NA
log_F_devs.27,0.5316863799756759,NA
log_F_devs.28,0.5101950163975693,NA
log_F_devs.29,0.5840408996823039,NA
log_F_devs.30,0.5026184607290676,NA
log_F_devs.31,0.4922673023616787,NA
log_F_devs.32,0.23396902603627734,NA
log_F_devs.33,0.2610061435869124,NA
